Timestamp, Pad 0, Pad 1, Pad 2, Pad 3, Pad 4, Pad 5
2157772.3032,41834,41845,41712,44228,45692,48293
2158786.305,41862,41854,41710,44225,45681,48294
2159800.3068,41845,41852,41715,44224,45680,48322
2160814.3085,41873,41852,41711,44222,45682,48340
2161828.3103,41828,41851,41705,44222,45693,48370
2162842.3121,41881,41857,41708,44220,45683,48354
2163856.3139,41835,41858,41702,44214,45684,48363
2164870.3157,41823,41853,41718,44231,45695,48370
2165884.3174,41839,41854,41722,44234,45698,48381
2166898.3192,41868,41860,41710,44221,45686,48372
2167912.321,41911,41852,41702,44237,45693,48395
2168926.3228,41916,41858,41722,44226,45692,48388
2169940.3246,41856,41858,41724,44237,45698,48383
2170954.3263,41901,41860,41720,44239,45697,48388
2171968.3281,41842,41860,41709,44225,45686,48393
2172982.3299,41858,41868,41720,44237,45692,48389
2173996.3317,41893,41870,41723,44223,45689,48387
2175010.3335,41864,41855,41708,44218,45690,48395
2176024.3352,41904,41864,41728,44223,45695,48404
2177038.337,41904,41852,41710,44226,45689,48414
2178052.3388,41906,41871,41720,44222,45683,48413
2179066.3406,41900,41866,41732,44231,45709,48414
2180080.3424,41884,41864,41719,44219,45695,48413
2181094.3442,41846,41866,41727,44230,45697,48419
2182108.3459,41907,41861,41714,44237,45696,48426
2183122.3477,41886,41875,41715,44221,45692,48411
2184136.3495,41844,41872,41721,44222,45702,48428
2185150.3513,41842,41870,41718,44220,45695,48421
2186164.3531,41877,41865,41724,44231,45694,48429
2187178.3548,41920,41866,41722,44223,45688,48418
2188192.3566,41894,41870,41732,44232,45697,48431
2189206.3584,41864,41858,41721,44224,45688,48437
2190220.3602,41831,41870,41733,44233,45698,48438
2191234.362,41871,41878,41720,44226,45698,48451
2192248.3637,41893,41866,41723,44230,45685,48442
2193262.3655,41906,41872,41713,44224,45694,48439
2194276.3673,41852,41854,41711,44230,45694,48432
2195290.3691,41872,41865,41718,44223,45694,48445
2196304.3709,41849,41871,41731,44229,45695,48442
2197318.3726,41905,41874,41721,44239,45694,48451
2198332.3744,41857,41866,41722,44232,45697,48454
2199346.3762,41912,41868,41721,44216,45698,48436
2200360.378,41897,41861,41722,44236,45710,48456
2201374.3798,41873,41884,41720,44232,45692,48443
2202388.3816,41853,41860,41712,44232,45700,48450
2203402.3833,41878,41865,41720,44226,45691,48439
2204416.3851,41868,41861,41719,44224,45689,48446
2205430.3869,41897,41861,41720,44237,45707,48451
2206444.3887,41874,41871,41718,44230,45699,48454
2207458.3905,41926,41873,41726,44228,45696,48456
2208472.3922,41906,41869,41721,44241,45699,48456
2209486.394,41891,41875,41726,44227,45693,48449
2210500.3958,41848,41882,41723,44231,45700,48452
2211514.3976,41897,41863,41728,44225,45693,48460
2212528.3994,41904,41873,41727,44224,45685,48446
2213542.4011,41848,41872,41727,44236,45687,48446
2214556.4029,41864,41864,41714,44231,45692,48446
2215570.4047,41867,41876,41725,44230,45697,48458
2216584.4065,41886,41876,41723,44237,45705,48453
2217598.4083,41848,41871,41715,44228,45693,48448
2218612.41,41914,41842,41706,44229,45692,48455
2219626.4118,41898,41864,41715,44229,45694,48459
2220640.4136,41858,41861,41712,44235,45690,48458
2221654.4154,41865,41864,41719,44229,45686,48454
2222668.4172,41854,41869,41715,44232,45695,48454
2223682.419,41891,41889,41716,44228,45703,48466
2224696.4207,41864,41877,41733,44239,45704,48466
2225710.4225,41926,41881,41719,44236,45699,48462
2226724.4243,41849,41871,41722,44223,45691,48457
2227738.4261,41911,41879,41721,44236,45699,48460
2228752.4279,41860,41867,41725,44227,45696,48459
2229766.4296,41896,41870,41715,44232,45694,48451
2230780.4314,41875,41844,41717,44240,45694,48463
2231794.4332,41878,41881,41726,44230,45694,48473
2232808.435,41864,41883,41733,44234,45694,48453
2233822.4368,41893,41875,41732,44239,45711,48467
2234836.4385,41841,41880,41726,44236,45711,48471
2235850.4403,41904,41876,41723,44226,45693,48465
2236864.4421,41907,41871,41729,44234,45695,48456
2237878.4439,41920,41879,41731,44234,45700,48468
2238892.4457,41906,41876,41724,44226,45686,48458
2239906.4475,41862,41883,41719,44223,45692,48474
2240920.4492,41928,41883,41727,44236,45706,48465
2241934.451,41910,41883,41736,44241,45711,48475
2242948.4528,41849,41893,41723,44229,45693,48464
2243962.4546,41883,41892,41739,44227,45706,48474
2244976.4564,41860,41875,41724,44230,45690,48481
2245990.4581,41862,41874,41727,44218,45689,48468
2247004.4599,41894,41879,41746,44245,45710,48480
2248018.4617,41878,41872,41732,44246,45701,48483
2249032.4635,41891,41885,41726,44234,45704,48478
2250046.4653,41857,41879,41720,44230,45690,48474
2251060.467,41909,41873,41729,44238,45704,48484
2252074.4688,41854,41873,41725,44239,45702,48481
2253088.4706,41861,41868,41718,44232,45696,48470
2254102.4724,41903,41875,41727,44234,45706,48487
2255116.4742,41853,41885,41722,44239,45699,48468
2256130.4759,41892,41881,41730,44240,45707,48481
2257144.4777,41863,41872,41724,44239,45700,48482
2258158.4795,41845,41869,41725,44235,45697,48479
2259172.4813,41898,41871,41729,44233,45704,48476
2260186.4831,41871,41856,41724,44229,45702,48479
2261200.4849,41851,41873,41727,44236,45695,48484
2262214.4866,41882,41875,41728,44237,45695,48469
2263228.4884,41852,41876,41720,44230,45695,48472
2264242.4902,41854,41872,41723,44229,45693,48474
2265256.492,41914,41844,41703,44229,45690,48469
2266270.4938,41870,41858,41720,44227,45696,48478
2267284.4955,41895,41849,41691,44226,45673,48493
2268300.4974,41906,41859,41693,44218,45657,48439
2269314.4992,41893,41882,41722,44224,45691,48477
2270328.501,41893,41876,41722,44236,45691,48473
2271330.903,41865,41870,41731,44239,45701,48486
2272344.9048,41861,41879,41721,44238,45697,48493
2273358.9065,41834,41858,41688,44216,45658,48444
2274376.9085,41875,41876,41732,44248,45701,48490
2275390.9103,41910,41879,41723,44224,45692,48483
2276404.9121,41868,41866,41729,44243,45699,48486
2277418.9139,41875,41880,41733,44253,45702,48497
2278432.9157,41847,41878,41722,44241,45687,48485
2279446.9175,41865,41871,41726,44247,45710,48506
2280460.9192,41881,41878,41728,44231,45692,48485
2281474.921,41918,41882,41735,44229,45692,48494
2282488.9228,41854,41885,41729,44224,45689,48495
2283502.9246,41883,41871,41726,44248,45704,48502
2284516.9264,41855,41875,41730,44223,45685,48489
2285530.9281,41852,41862,41727,44248,45708,48518
2286544.9299,41878,41857,41731,44241,45698,48496
2287558.9317,41916,41873,41722,44231,45685,48489
2288572.9335,41849,41877,41725,44224,45699,48492
2289586.9353,41890,41864,41701,44235,45698,48501
2290600.937,41855,41880,41722,44238,45697,48502
2291614.9388,41849,41893,41724,44243,45702,48498
2292628.9406,41881,41893,41733,44252,45718,48520
2293642.9424,41900,41886,41723,44247,45706,48510
2294656.9442,41920,41891,41727,44236,45696,48496
2295670.946,41921,41885,41729,44250,45700,48503
2296684.9477,41912,41887,41732,44214,45695,48502
2297698.9495,41854,41878,41725,44234,45692,48487
2298712.9513,41911,41866,41724,44240,45701,48510
2299726.9531,41929,41889,41725,44240,45699,48501
2300740.9549,41854,41877,41733,44238,45706,48512
2301754.9566,41896,41890,41734,44239,45700,48490
2302768.9584,41841,41859,41696,44223,45676,48481
2303782.9602,41867,41861,41740,44248,45717,48509
2304796.962,41888,41883,41729,44253,45706,48511
2305810.9638,41857,41872,41729,44239,45700,48498
2306824.9655,41880,41881,41718,44243,45705,48511
2307838.9673,41879,41875,41720,44246,45699,48502
2308852.9691,41879,41878,41737,44246,45711,48524
2309866.9709,41848,41889,41720,44239,45695,48501
2310880.9727,41907,41874,41722,44236,45696,48507
2311894.9744,41862,41877,41719,44237,45692,48495
2312908.9762,41843,41884,41735,44235,45692,48495
2313922.978,41927,41878,41735,44243,45703,48500
2314936.9798,41872,41877,41722,44240,45695,48499
2315950.9816,41839,41880,41725,44255,45705,48511
2316964.9834,41883,41885,41729,44246,45705,48510
2317978.9851,41882,41889,41724,44244,45698,48504
2318992.9869,41863,41866,41732,44247,45702,48518
2320006.9887,41916,41873,41730,44235,45710,48509
2321020.9905,41864,41871,41722,44239,45698,48508
2322034.9923,41917,41881,41729,44247,45701,48512
2323048.994,41862,41890,41734,44245,45716,48526
2324062.9958,41920,41873,41728,44236,45696,48507
2325076.9976,41846,41879,41739,44250,45718,48522
2326090.9994,41901,41884,41727,44244,45710,48505
2327105.0012,41870,41876,41728,44241,45711,48506
2328119.0029,41883,41877,41736,44243,45710,48508
2329133.0047,41902,41870,41728,44249,45705,48501
2330147.0065,41920,41879,41737,44252,45715,48518
2331161.0083,41919,41871,41719,44234,45699,48495
2332175.0101,41880,41855,41723,44248,45705,48505
2333189.0118,41874,41884,41720,44249,45699,48504
2334203.0136,41845,41879,41725,44242,45704,48505
2335217.0154,41893,41873,41729,44242,45693,48506
2336231.0172,41845,41863,41719,44241,45695,48499
2337245.019,41897,41870,41719,44254,45700,48510
2338260.0208,41856,41873,41730,44233,45705,48518
2339274.0226,41930,41868,41728,44245,45707,48519
2340288.0244,41900,41885,41723,44250,45711,48507
2341302.0262,41849,41868,41720,44242,45702,48510
2342316.0279,41877,41867,41722,44245,45718,48509
2343330.0297,41910,41870,41718,44232,45708,48514
2344344.0315,41859,41853,41714,44234,45696,48503
2345358.0333,41922,41876,41729,44233,45699,48508
2346372.0351,41861,41871,41726,44245,45707,48539
2347386.0368,41867,41830,41691,43518,44628,47615
2348400.0386,41820,41729,41009,43240,44613,47600
2349414.0404,41840,41497,40787,43218,44601,47598
2350421.4427,41831,41080,40763,43220,44611,47604
2351435.4444,41751,40858,40752,43199,44606,47603
2352449.4462,41492,40837,40732,43202,44610,47607
2353463.448,41779,41375,40755,43207,44599,47591
2354486.4503,41812,41742,40803,43235,44600,47614
2355500.4521,41856,41844,41695,43632,44617,47613
2356515.4539,41872,41857,41708,44183,44702,47618
2357529.4557,41908,41861,41709,44230,45059,47621
2358543.4575,41879,41850,41716,44233,45396,47625
2359557.4593,41856,41853,41718,44227,45579,47656
2360571.4611,41846,41878,41724,44241,45650,47689
2361585.4628,41914,41857,41733,44244,45684,47750
2362599.4646,41892,41864,41716,44236,45684,47811
2363613.4664,41910,41867,41715,44241,45691,47898
2364627.4682,41888,41866,41732,44249,45711,47956
2365641.47,41852,41866,41728,44232,45695,47999
2366655.4717,41847,41868,41717,44235,45690,48043
2367669.4735,41873,41865,41719,44229,45694,48097
2368683.4753,41862,41865,41721,44232,45704,48134
2369697.4771,41839,41861,41705,43792,44619,47606
2370706.8795,41903,41860,41687,43550,44632,47617
2371720.8812,41674,40892,40755,43210,44607,47613
2372734.883,41825,41824,41360,43231,44616,47610
2373748.8848,41843,41766,40898,43235,44586,47597
2374762.8866,41833,41839,41697,43629,44628,47595
2375785.8889,41857,41864,41712,44196,44708,47604
2376799.8907,41893,41853,41712,44226,45054,47627
2377813.8924,41908,41863,41723,44231,45400,47637
2378827.8942,41898,41866,41724,44236,45577,47669
2379841.896,41869,41871,41733,44256,45654,47698
2380855.8978,41874,41867,41731,44250,45685,47747
2381869.8996,41898,41835,41349,43243,44614,47612
2382883.9013,41005,40844,40747,43219,44610,47606
2383897.9031,41886,41829,41661,43391,44628,47610
2384897.7058,41848,41860,41715,44064,44649,47627
2385911.7076,41877,41871,41730,44231,44831,47627
2386926.7094,41911,41873,41727,44223,45266,47639
2387940.7112,41841,41887,41723,44230,45510,47664
2388954.713,41847,41879,41729,44237,45622,47683
2389968.7148,41851,41886,41728,44238,45664,47714
2390982.7166,41929,41876,41739,44242,45694,47772
2391996.7184,41929,41878,41731,44247,45697,47844
2393010.7201,41891,41872,41726,44233,45688,47917
2394024.7219,41922,41876,41728,44236,45701,47977
2395038.7237,41884,41876,41733,44245,45709,48015
2396052.7255,41857,41884,41730,44252,45713,48077
2397066.7273,41875,41883,41706,44237,45699,48108
2398080.729,41910,41884,41722,44238,45704,48139
2399094.7308,41916,41893,41732,44232,45709,48157
2400108.7326,2353,39385,41719,44245,45688,48234
2401122.7344,41859,41901,41728,44251,45701,48246
2402136.7362,41857,41889,41737,44239,45717,48269
2403150.7379,41863,41892,41736,44251,45709,48276
2404164.7397,41901,41882,41739,44253,45707,48287
2405178.7415,41875,41875,41735,44247,45708,48297
2406192.7433,41921,41888,41733,44244,45700,48298
2407206.7451,41931,41870,41725,44256,45706,48309
2408220.7468,41900,41863,41732,44252,45712,48324
2409234.7486,41897,41892,41736,44259,45715,48332
2410248.7504,41881,41868,41733,44252,45709,48347
2411262.7522,41920,41887,41744,44255,45710,48369
2412276.754,41881,41878,41745,44254,45713,48378
2413290.7558,41864,41885,41730,44261,45724,48386
2414304.7575,41890,41865,41728,44252,45716,48374
2415318.7593,41898,41883,41733,44258,45717,48393
2416332.7611,41913,41871,41728,44253,45714,48387
2417346.7629,41862,41873,41733,44245,45707,48388
2418360.7647,41860,41883,41740,44246,45703,48378
2419374.7664,41846,41871,41731,44259,45714,48396
2420388.7682,41856,41885,41728,44242,45700,48383
2421402.77,41856,41891,41734,44255,45716,48410
2422416.7718,41896,41899,41729,44255,45718,48401
2423430.7736,41886,41894,41739,44246,45706,48397
2424444.7753,41868,41893,41737,44247,45711,48395
2425458.7771,41882,41889,41728,44243,45710,48413
2426472.7789,41911,41896,41737,44245,45713,48425
2427486.7807,41889,41910,41736,44258,45712,48417
2428500.7825,41864,41878,41737,44246,45710,48420
2429514.7843,41900,41867,41735,44239,45710,48431
2430528.786,41925,41887,41739,44244,45705,48424
2431542.7878,41890,41880,41746,44244,45721,48434
2432556.7896,41885,41893,41739,44259,45719,48437
2433570.7914,41868,41894,41750,44260,45716,48439
2434584.7932,41911,41883,41743,44247,45715,48432
2435598.7949,41882,41906,41739,44243,45719,48444
2436612.7967,41906,41868,41707,44254,45717,48428
2437626.7985,41868,41885,41737,44249,45706,48446
2438640.8003,41925,41899,41744,44256,45716,48446
2439654.8021,41871,41897,41747,44273,45713,48448
2440668.8038,41916,41908,41752,44255,45713,48448
2441682.8056,41865,41895,41737,44263,45710,48449
2442696.8074,41914,41893,41736,44261,45702,48444
2443710.8092,41887,41901,41735,44262,45711,48464
2444724.811,41904,41888,41735,44248,45698,48450
2445738.8127,41899,41897,41743,44264,45722,48461
2446752.8145,41888,41895,41732,44248,45710,48464
2447766.8163,41874,41893,41728,44244,45703,48456
2448780.8181,41842,41886,41743,44254,45703,48457
2449794.8199,41942,41893,41740,44253,45704,48461
2450808.8217,41918,41891,41739,44246,45713,48467
2451822.8234,41944,41885,41739,44248,45693,48450
2452836.8252,41928,41877,41733,44260,45705,48455
2453850.827,41887,41893,41732,44254,45708,48472
2454864.8288,41892,41895,41739,44255,45713,48459
2455878.8306,41855,41887,41739,44250,45696,48446
2456892.8323,41851,41868,41734,44247,45696,48469
2457906.8341,41861,41877,41736,44240,45700,48468
2458920.8359,41920,41896,41734,44246,45701,48463
2459934.8377,41851,41902,41735,44245,45708,48471
2460948.8395,41889,41883,41732,44243,45694,48462
2461962.8412,41878,41896,41737,44261,45708,48484
2462976.843,41936,41879,41732,44243,45697,48457
2463990.8448,41938,41885,41739,44244,45703,48462
2465004.8466,41936,41895,41735,44247,45701,48476
2466018.8484,41933,41889,41732,44248,45708,48461
2467032.8501,41880,41876,41732,44248,45695,48462
2468046.8519,41917,41881,41732,44265,45708,48466
2469060.8537,41896,41885,41733,44260,45713,48483
2470074.8555,41899,41887,41739,44269,45710,48478
2471088.8573,41936,41882,41734,44267,45714,48487
2472102.8591,41939,41901,41737,44242,45698,48470
2473116.8608,41931,41898,41746,44258,45706,48475
2474130.8626,41863,41906,41754,44263,45710,48480
2475144.8644,41881,41884,41737,44247,45708,48463
2476158.8662,41930,41902,41745,44248,45698,48465
2477172.868,41916,41886,41739,44248,45709,48476
2478186.8697,41946,41902,41744,44256,45710,48479
2479200.8715,41888,41883,41731,44254,45698,48473
2480214.8733,41882,41886,41740,44267,45710,48490
2481228.8751,41847,41901,41743,44252,45717,48484
2482242.8769,41880,41894,41753,44262,45706,48463
2483256.8786,41889,41892,41741,44262,45704,48477
2484270.8804,41919,41879,41739,44253,45706,48483
2485284.8822,41891,41908,41740,44252,45700,48474
2486298.884,41929,41889,41743,44267,45712,48475
2487312.8858,41935,41904,41750,44262,45717,48471
2488326.8875,41914,41898,41741,44263,45702,48479
2489340.8893,41880,41885,41740,44249,45718,48491
2490354.8911,41922,41892,41743,44249,45706,48476
2491368.8929,41943,41913,41750,44271,45722,48500
2492382.8947,41858,41907,41731,44237,45700,48479
2493396.8965,41884,41903,41741,44251,45705,48475
2494410.8982,41916,41904,41746,44259,45712,48482
2495424.9,41903,41884,41744,44259,45707,48480
2496438.9018,41917,41896,41751,44258,45718,48478
2497452.9036,41873,41891,41742,44260,45715,48482
2498466.9054,41886,41880,41736,44261,45697,48479
2499480.9071,41896,41883,41739,44258,45705,48485
2500494.9089,41855,41897,41751,44251,45698,48470
2501508.9107,41916,41896,41744,44262,45717,48491
2502522.9125,41881,41891,41751,44257,45715,48483
2503536.9143,41916,41895,41749,44262,45708,48480
2504550.916,41935,41892,41746,44261,45714,48496
2505564.9178,41901,41876,41732,44258,45701,48485
2506578.9196,41950,41885,41744,44268,45718,48501
2507592.9214,41930,41901,41747,44260,45722,48492
2508606.9232,41901,41894,41737,44257,45704,48484
2509620.9249,41892,41887,41750,44260,45714,48492
2510634.9267,41904,41895,41753,44273,45711,48503
2511648.9285,41932,41893,41736,44265,45706,48499
2512678.5303,41940,41899,41739,44261,45710,48497
2513676.9321,41942,41878,41739,44252,45707,48496
2514690.9339,41941,41887,41745,44246,45708,48508
2515704.9356,41882,41889,41736,44260,45696,48500
2516718.9374,41914,41892,41744,44255,45709,48494
2517732.9392,41912,41897,41732,44249,45710,48498
2518746.941,41914,41902,41748,44279,45720,48519
2519760.9428,41866,41890,41747,44272,45721,48508
2520774.9445,41864,41897,41742,44247,45705,48491
2521788.9463,41887,41901,41752,44258,45718,48504
2522802.9481,41902,41878,41747,44262,45702,48510
2523816.9499,41884,41898,41744,44263,45705,48501
2524830.9517,41919,41905,41740,44266,45693,48492
2525844.9534,41917,41891,41742,44244,45690,48494
2526858.9552,41886,41902,41739,44255,45698,48501
2527872.957,41928,41890,41740,44274,45704,48502
2528886.9588,41909,41893,41739,44254,45708,48496
2529900.9606,41870,41897,41739,44253,45699,48495
2530914.9624,41847,41881,41751,44256,45710,48500
2531928.9641,41872,41892,41753,44263,45721,48505
2532942.9659,41880,41896,41739,44259,45712,48509
2533956.9677,41925,41887,41739,44252,45715,48504
2534970.9695,41898,41886,41739,44249,45706,48501
2535984.9713,41891,41889,41739,44248,45709,48505
2536998.973,41944,41889,41736,44255,45705,48506
2538012.9748,41902,41888,41740,44258,45708,48508
2539026.9766,41864,41887,41750,44253,45713,48503
2540040.9784,41883,41885,41739,44254,45703,48510
2541054.9802,41946,41883,41746,44264,45710,48506
2542068.9819,41902,41899,41749,44263,45703,48504
2543082.9837,41900,41881,41748,44262,45713,48504
2544096.9855,41922,41889,41741,44259,45711,48503
2545110.9873,41913,41881,41737,44250,45711,48499
2546124.9891,41896,41893,41741,44261,45709,48496
2547138.9908,41910,41889,41755,44272,45721,48524
2548152.9926,41897,41874,41743,44257,45711,48507
2549166.9944,41867,41898,41746,44257,45714,48515
2550180.9962,41908,41890,41742,44251,45709,48499
2551194.998,41940,41883,41748,44263,45715,48504
2552208.9998,41870,41887,41747,44260,45709,48505
2553223.0015,41921,41888,41747,44272,45716,48509
2554237.0033,41938,41903,41742,44267,45723,48505
2555251.0051,41885,41894,41750,44271,45726,48510
2556265.0069,41947,41898,41750,44262,45712,48508
2557279.0087,41942,41902,41744,44256,45721,48507
2558293.0104,41885,41885,41740,44262,45713,48504
2559307.0122,41941,41893,41737,44264,45714,48510
2560321.014,41891,41898,41743,44251,45725,48512
2561335.0158,41892,41883,41752,44249,45714,48515
2562349.0176,41921,41876,41732,44246,45704,48509
2563363.0193,41885,41893,41743,44253,45707,48511
2564377.0211,41854,41895,41749,44249,45713,48526
2565391.0229,41903,41891,41749,44248,45710,48521
2566405.0247,41885,41898,41742,44253,45706,48521
2567419.0265,41919,41905,41737,44248,45719,48528
2568433.0282,41890,41892,41741,44257,45707,48509
2569447.03,41921,41887,41736,44265,45714,48529
2570461.0318,41931,41884,41747,44257,45703,48508
2571475.0336,41876,41897,41740,44253,45703,48508
2572489.0354,41887,41904,41736,44253,45711,48508
2573503.0372,41890,41887,41737,44256,45699,48510
2574517.0389,41918,41899,41745,44264,45713,48517
2575531.0407,41886,41885,41745,44260,45709,48522
2576545.0425,41897,41901,41745,44262,45712,48518
2577559.0443,41887,41903,41736,44252,45707,48521
2578573.0461,41861,41886,41740,44258,45705,48524
2579587.0478,41880,41902,41754,44263,45717,48519
2580601.0496,41914,41900,41744,44265,45711,48522
2581615.0514,41879,41892,41742,44256,45714,48519
2582629.0532,41874,41884,41730,44251,45714,48520
2583643.055,41886,41906,41742,44257,45714,48524
2584657.0567,41923,41901,41735,44256,45707,48513
2585671.0585,41912,41911,41749,44254,45702,48510
2586685.0603,41884,41906,41739,44253,45705,48517
2587699.0621,41872,41891,41741,44263,45717,48520
2588713.0639,41928,41878,41746,44254,45707,48515
2589727.0656,41900,41879,41736,44245,45707,48517
2590741.0674,41929,41879,41741,44260,45715,48533
2591755.0692,41907,41883,41741,44259,45720,48522
2592769.071,41935,41899,41749,44262,45724,48527
2593783.0728,41913,41891,41742,44247,45706,48520
2594797.0746,41935,41893,41735,44258,45715,48534
2595811.0763,41919,41899,41740,44240,45713,48526
2596825.0781,41922,41895,41737,44252,45700,48517
2597839.0799,41888,41893,41742,44267,45724,48528
2598853.0817,41890,41892,41739,44248,45712,48514
2599867.0835,41884,41880,41739,44273,45721,48532
2600881.0852,41895,41891,41737,44259,45702,48507
2601895.087,41874,41885,41745,44263,45717,48542
2602909.0888,41920,41891,41736,44251,45714,48514
2603923.0906,41864,41887,41745,44264,45711,48528
2604937.0924,41894,41888,41744,44260,45709,48520
2605951.0941,41914,41906,41736,44268,45717,48525
2606965.0959,41875,41893,41740,44249,45710,48534
2607979.0977,41893,41890,41746,44266,45712,48516
2608993.0995,41911,41892,41743,44255,45715,48525
2610007.1013,41868,41880,41733,44259,45702,48521
2611021.103,41923,41880,41742,44263,45713,48521
2612035.1048,41923,41888,41739,44254,45710,48522
2613049.1066,41877,41888,41735,44245,45699,48515
2614063.1084,41910,41896,41740,44259,45706,48523
2615092.7102,41890,41882,41736,44261,45704,48533
2616106.712,41894,41900,41753,44264,45715,48532
2617120.7138,41918,41889,41745,44259,45707,48516
2618134.7155,41862,41891,41734,44255,45708,48522
2619148.7173,41927,41890,41750,44249,45722,48541
2620162.7191,41947,41897,41733,44248,45711,48514
2621176.7209,41948,41906,41746,44254,45714,48524
2622190.7227,41903,41879,41746,44255,45717,48535
2623204.7244,41871,41878,41747,44261,45702,48538
2624218.7262,41911,41883,41741,44257,45704,48528
2625232.728,41879,41881,41739,44257,45708,48537
2626246.7298,41950,41884,41741,44255,45712,48530
2627260.7316,41886,41882,41739,44265,45716,48535
2628274.7334,41866,41888,41739,44251,45706,48528
2629288.7351,41918,41890,41743,44256,45711,48523
2630302.7369,41923,41893,41743,44272,45716,48540
2631316.7387,41905,41894,41736,44263,45709,48538
2632330.7405,41891,41892,41744,44259,45712,48540
2633344.7423,41896,41884,41743,44257,45703,48526
2634358.744,41877,41882,41736,44261,45719,48542
2635372.7458,41900,41892,41744,44252,45707,48533
2636386.7476,41862,41881,41756,44267,45728,48539
2637400.7494,41922,41885,41742,44256,45722,48532
2638414.7512,41920,41884,41733,44243,45703,48520
2639428.7529,41882,41878,41739,44253,45704,48520
2640442.7547,41935,41893,41741,44248,45709,48526
2641456.7565,41912,41881,41739,44259,45718,48528
2642470.7583,41889,41897,41735,44261,45707,48536
2643484.7601,41909,41889,41739,44258,45713,48539
2644498.7618,41935,41896,41744,44253,45706,48530
2645512.7636,41869,41880,41743,44239,45702,48520
2646526.7654,41923,41872,41740,44256,45718,48537
2647540.7672,41880,41894,41741,44254,45713,48532
2648554.769,41897,41879,41739,44254,45716,48534
2649568.7708,41936,41880,41730,44240,45698,48522
2650582.7725,41909,41892,41743,44252,45714,48536
2651596.7743,41883,41878,41731,44250,45715,48536
2652610.7761,41863,41893,41740,44259,45718,48539
2653624.7779,41883,41893,41743,44262,45723,48540
2654638.7797,41898,41886,41742,44257,45722,48542
2655652.7814,41910,41897,41739,44257,45722,48534
2656666.7832,41876,41888,41746,44248,45722,48530
2657680.785,41910,41885,41737,44254,45710,48541
2658694.7868,41902,41892,41732,44261,45704,48534
2659708.7886,41901,41888,41729,44244,45698,48530
2660722.7903,41890,41877,41742,44254,45709,48528
2661736.7921,41878,41901,41744,44253,45698,48538
2662750.7939,41904,41894,41739,44244,45715,48534
2663764.7957,41895,41890,41742,44269,45712,48539
2664778.7975,41859,41882,41743,44261,45721,48547
2665792.7993,41864,41891,41748,44261,45716,48544
2666806.801,41873,41886,41740,44267,45714,48553
2667820.8028,41865,41892,41741,44251,45727,48543
2668834.8046,41886,41880,41737,44246,45729,48555
2669848.8064,41886,41894,41733,44250,45718,48550
2670878.4082,41860,41884,41737,44251,45708,48541
2671876.8099,41906,41879,41737,44236,45712,48547
2672890.8117,41897,41873,41733,44253,45719,48554
2673904.8135,41871,41881,41740,44256,45731,48569
2674918.8153,41921,41883,41734,44251,45718,48552
2675932.8171,41946,41886,41737,44258,45724,48560
2676946.8188,41888,41873,41735,44257,45709,48559
2677960.8206,41901,41886,41742,44252,45714,48560
2678974.8224,41908,41890,41742,44256,45719,48565
2679988.8242,41923,41888,41744,44244,45719,48576
2681002.826,41872,41899,41745,44243,45718,48564
2682016.8277,41898,41884,41737,44251,45707,48559
2683030.8295,41903,41888,41732,44243,45716,48568
2684044.8313,41868,41900,41743,44257,45726,48575
2685058.8331,41894,41898,41731,44247,45710,48560
2686072.8349,41866,41899,41744,44244,45721,48569
2687086.8367,41915,41886,41744,44247,45714,48569
2688100.8384,41899,41881,41743,44247,45709,48558
2689114.8402,41929,41874,41731,44242,45701,48562
2690128.842,41894,41880,41737,44255,45705,48563
2691142.8438,41864,41879,41737,44252,45707,48563
2692156.8456,41858,41878,41739,44253,45703,48558
2693170.8473,41879,41878,41735,44252,45703,48564
2694184.8491,41907,41888,41739,44250,45714,48567
2695198.8509,41920,41877,41736,44249,45706,48564
2696212.8527,41864,41878,41732,44253,45703,48577
2697226.8545,41868,41878,41733,44243,45700,48566
2698240.8562,41924,41887,41747,44262,45720,48577
2699254.858,41937,41887,41743,44258,45723,48579
2700268.8598,41860,41889,41734,44251,45708,48568
2701282.8616,41917,41892,41731,44249,45701,48570
2702296.8634,41888,41897,41734,44248,45718,48585
2703310.8651,41866,41893,41728,44243,45708,48571
2704324.8669,41917,41868,41739,44231,45706,48566
2705338.8687,41894,41885,41739,44251,45709,48577
2706352.8705,41873,41893,41744,44243,45712,48595
2707366.8723,41913,41893,41750,44253,45712,48580
2708380.8741,41883,41884,41737,44250,45699,48586
2709394.8758,41917,41885,41746,44255,45712,48584
2710396.2778,41871,41891,41746,44247,45701,48575
2711418.6809,41870,41890,41743,44248,45712,48573
2712432.6827,41891,41877,41739,44243,45706,48576
2713446.6844,41909,41881,41740,44243,45702,48570
2714460.6862,41865,41894,41745,44255,45709,48583
2715474.688,41868,41890,41741,44249,45703,48581
2716488.6898,41899,41895,41734,44249,45714,48583
2717502.6916,41898,41902,41747,44249,45708,48569
2718516.6934,41880,41883,41751,44251,45710,48578
2719530.6951,41882,41881,41741,44257,45720,48589
2720544.6969,41862,41890,41743,44249,45715,48582
2721558.6987,41864,41897,41741,44254,45709,48578
2722572.7005,41917,41885,41744,44254,45696,48594
2723586.7023,41904,41887,41737,44243,45706,48607
2724600.704,41872,41882,41745,44255,45708,48608
